desiredholes, actualholes, successrate
2111, 2111, 99.4
2121, 2121, 99.2
2131, 2131, 99.4
2141, 2141, 99.6
2151, 2151, 99.3
2161, 2161, 99.4
2171, 2171, 99.73333333333333
2181, 2181, 99.36666666666666
2191, 2191, 99.43333333333334
2201, 2201, 99.5
2211, 2211, 99.36666666666666
2221, 2221, 99.36666666666666
2231, 2231, 99.63333333333334
2241, 2241, 99.4
2251, 2251, 99.73333333333333
2261, 2261, 99.5
2271, 2271, 99.6
2281, 2281, 99.36666666666666
2291, 2291, 99.46666666666667
2301, 2301, 99.6
2311, 2311, 99.56666666666666
2321, 2321, 99.46666666666667
2331, 2331, 99.6
2341, 2341, 99.53333333333333
2351, 2351, 99.56666666666666
2361, 2361, 99.5
2371, 2371, 99.56666666666666
2381, 2381, 99.6
2391, 2391, 99.43333333333334
2401, 2401, 99.43333333333334
2411, 2411, 99.63333333333334
2421, 2421, 99.63333333333334
2431, 2431, 99.66666666666667
2441, 2441, 99.36666666666666
2451, 2451, 99.63333333333334
2461, 2461, 99.3
2471, 2471, 99.73333333333333
2481, 2481, 99.7
2491, 2491, 99.76666666666667
2501, 2501, 99.73333333333333
2511, 2511, 99.7
2521, 2521, 99.56666666666666
2531, 2531, 99.8
2541, 2541, 99.5
2551, 2551, 99.6
2561, 2561, 99.76666666666667
2571, 2571, 99.8
2581, 2581, 99.66666666666667
2591, 2591, 99.8
2601, 2601, 99.7
2611, 2611, 99.83333333333333
2621, 2621, 99.6
2631, 2631, 99.86666666666666
2641, 2641, 99.66666666666667
2651, 2651, 99.7
2661, 2661, 99.6
2671, 2671, 99.86666666666666
2681, 2681, 99.86666666666666
2691, 2691, 99.63333333333334
2701, 2701, 99.76666666666667
2711, 2711, 99.76666666666667
2721, 2721, 99.73333333333333
2731, 2731, 99.8
2741, 2741, 99.66666666666667
2751, 2751, 99.7
2761, 2761, 99.76666666666667
2771, 2771, 99.8
2781, 2781, 99.83333333333333
2791, 2791, 99.9
2801, 2801, 99.93333333333334
2811, 2811, 99.8
2821, 2821, 99.93333333333334
2831, 2831, 99.9
2841, 2841, 99.9
2851, 2851, 99.7
2861, 2861, 99.86666666666666
2871, 2871, 99.66666666666667
2881, 2881, 99.8
2891, 2891, 99.93333333333334
2901, 2901, 99.8
2911, 2911, 99.7
2921, 2921, 99.86666666666666
2931, 2931, 99.86666666666666
2941, 2941, 99.83333333333333
2951, 2951, 99.86666666666666
2961, 2961, 99.86666666666666
2971, 2971, 99.73333333333333
2981, 2981, 99.86666666666666
2991, 2991, 99.93333333333334
3001, 3001, 99.96666666666667
3011, 3011, 99.83333333333333
3021, 3021, 99.86666666666666
3031, 3031, 99.96666666666667
3041, 3041, 99.86666666666666
3051, 3051, 99.9
3061, 3061, 99.96666666666667
3071, 3071, 99.83333333333333
3081, 3081, 99.8
3091, 3091, 99.93333333333334
3101, 3101, 99.96666666666667
3111, 3111, 99.93333333333334
3121, 3121, 99.93333333333334
3131, 3131, 99.8
3141, 3141, 99.93333333333334
3151, 3151, 99.83333333333333
3161, 3161, 99.9
3171, 3171, 99.9
3181, 3181, 99.7
3191, 3191, 99.93333333333334
3201, 3201, 99.86666666666666
3211, 3211, 99.86666666666666
3221, 3221, 99.86666666666666
3231, 3231, 99.93333333333334
3241, 3241, 99.86666666666666
3251, 3251, 99.9
3261, 3261, 99.9
3271, 3271, 99.96666666666667
3281, 3281, 99.86666666666666
3291, 3291, 100.0
