desiredholes, actualholes, successrate
1591, 1591, 99.2
1601, 1601, 98.76666666666667
1611, 1611, 99.0
1621, 1621, 99.23333333333333
1631, 1631, 99.03333333333333
1641, 1641, 99.3
1651, 1651, 99.06666666666666
1661, 1661, 99.1
1671, 1671, 99.4
1681, 1681, 99.33333333333333
1691, 1691, 99.3
1701, 1701, 99.36666666666666
1711, 1711, 99.43333333333334
1721, 1721, 99.33333333333333
1731, 1731, 98.96666666666667
1741, 1741, 99.33333333333333
1751, 1751, 99.53333333333333
1761, 1761, 99.63333333333334
1771, 1771, 99.63333333333334
1781, 1781, 99.4
1791, 1791, 99.46666666666667
1801, 1801, 99.63333333333334
1811, 1811, 99.6
1821, 1821, 99.7
1831, 1831, 99.56666666666666
1841, 1841, 99.4
1851, 1851, 99.6
1861, 1861, 99.56666666666666
1871, 1871, 99.53333333333333
1881, 1881, 99.4
1891, 1891, 99.63333333333334
1901, 1901, 99.7
1911, 1911, 99.53333333333333
1921, 1921, 99.66666666666667
1931, 1931, 99.83333333333333
1941, 1941, 99.53333333333333
1951, 1951, 99.7
1961, 1961, 99.76666666666667
1971, 1971, 99.76666666666667
1981, 1981, 99.63333333333334
1991, 1991, 99.76666666666667
2001, 2001, 99.56666666666666
2011, 2011, 99.63333333333334
2021, 2021, 99.7
2031, 2031, 99.73333333333333
2041, 2041, 99.73333333333333
2051, 2051, 99.9
2061, 2061, 99.76666666666667
2071, 2071, 99.76666666666667
2081, 2081, 99.76666666666667
2091, 2091, 99.83333333333333
2101, 2101, 99.86666666666666
2111, 2111, 99.76666666666667
2121, 2121, 99.8
2131, 2131, 99.9
2141, 2141, 99.83333333333333
2151, 2151, 99.8
2161, 2161, 99.86666666666666
2171, 2171, 99.76666666666667
2181, 2181, 99.83333333333333
2191, 2191, 99.9
2201, 2201, 99.9
2211, 2211, 99.8
2221, 2221, 99.9
2231, 2231, 99.86666666666666
2241, 2241, 99.9
2251, 2251, 99.86666666666666
2261, 2261, 99.8
2271, 2271, 99.83333333333333
2281, 2281, 99.86666666666666
2291, 2291, 99.9
2301, 2301, 99.9
2311, 2311, 99.9
2321, 2321, 100.0
