desiredholes, actualholes, successrate
2101, 2101, 99.83333333333333
2111, 2111, 99.63333333333334
2121, 2121, 99.8
2131, 2131, 99.43333333333334
2141, 2141, 99.56666666666666
2151, 2151, 99.6
2161, 2161, 99.56666666666666
2171, 2171, 99.73333333333333
2181, 2181, 99.63333333333334
2191, 2191, 99.63333333333334
2201, 2201, 99.63333333333334
2211, 2211, 99.63333333333334
2221, 2221, 99.66666666666667
2231, 2231, 99.63333333333334
2241, 2241, 99.86666666666666
2251, 2251, 99.6
2261, 2261, 99.6
2271, 2271, 99.73333333333333
2281, 2281, 99.6
2291, 2291, 99.83333333333333
2301, 2301, 99.6
2311, 2311, 99.63333333333334
2321, 2321, 99.7
2331, 2331, 99.8
2341, 2341, 99.9
2351, 2351, 99.83333333333333
2361, 2361, 99.73333333333333
2371, 2371, 99.83333333333333
2381, 2381, 99.76666666666667
2391, 2391, 99.83333333333333
2401, 2401, 99.76666666666667
2411, 2411, 99.9
2421, 2421, 99.83333333333333
2431, 2431, 99.76666666666667
2441, 2441, 99.86666666666666
2451, 2451, 99.83333333333333
2461, 2461, 99.83333333333333
2471, 2471, 99.86666666666666
2481, 2481, 99.76666666666667
2491, 2491, 99.83333333333333
2501, 2501, 99.8
2511, 2511, 99.83333333333333
2521, 2521, 99.83333333333333
2531, 2531, 99.9
2541, 2541, 99.9
2551, 2551, 99.93333333333334
2561, 2561, 99.73333333333333
2571, 2571, 99.8
2581, 2581, 99.83333333333333
2591, 2591, 99.8
2601, 2601, 99.9
2611, 2611, 99.9
2621, 2621, 99.9
2631, 2631, 99.93333333333334
2641, 2641, 99.93333333333334
2651, 2651, 99.86666666666666
2661, 2661, 99.93333333333334
2671, 2671, 99.93333333333334
2681, 2681, 99.83333333333333
2691, 2691, 99.83333333333333
2701, 2701, 99.9
2711, 2711, 99.76666666666667
2721, 2721, 99.9
2731, 2731, 99.96666666666667
2741, 2741, 99.86666666666666
2751, 2751, 99.86666666666666
2761, 2761, 100.0
