desiredholes, actualholes, successrate
2231, 2231, 99.76666666666667
2241, 2241, 99.7
2251, 2251, 99.76666666666667
2261, 2261, 99.8
2271, 2271, 99.86666666666666
2281, 2281, 99.8
2291, 2291, 99.83333333333333
2301, 2301, 99.83333333333333
2311, 2311, 99.76666666666667
2321, 2321, 99.93333333333334
2331, 2331, 99.96666666666667
2341, 2341, 99.96666666666667
2351, 2351, 99.8
2361, 2361, 99.93333333333334
2371, 2371, 99.83333333333333
2381, 2381, 99.86666666666666
2391, 2391, 99.93333333333334
2401, 2401, 99.9
2411, 2411, 99.93333333333334
2421, 2421, 99.9
2431, 2431, 99.9
2441, 2441, 99.96666666666667
2451, 2451, 100.0
